Ticker,Summary,Label,Confidence,URL
MBG,"Die Aufmerksamkeit der Anlegerstimmung richtet sich bei Santander, UBS-Bericht.",NEGATIVE,0.9515568017959595,https://www.finanzen.net/nachricht/cfd/dax-schwache-ubs-quartalszahlen-trueben-die-stimmung-in-europa-12388562
MBG,Die Aktien der einzelnen legen dynamisch erwarteten.,NEGATIVE,0.7972964644432068,https://www.finanzen.net/nachricht/cfd/dax-profitiert-von-der-positiven-sitzung-in-asien-12305504
MBG,"Mercedes-Benz waren erschieen, sodass wegen Inflation, steigenden Zinsen.",NEGATIVE,0.9880946278572083,https://www.finanzen.net/nachricht/aktien/vorlaeufige-zahlen-mercedes-benz-aktie-gesucht-mercedes-benz-faehrt-in-kerngeschaeften-mehr-ergebnis-ein-als-gedacht-12376554
MBG,Mercedes-Benz Programm selbst im Mrz 2023 beginnen.,NEGATIVE,0.9823781847953796,https://www.finanzen.net/nachricht/cfd/aktienrueckkauf-treibt-mercedes-benz-aktienkurs-12177450
MBG,"Die Mercedes-Aktieinnt gewinnt am XETRA-Handel zeitweise 0,16 Prozent.",NEGATIVE,0.9627304077148438,https://www.finanzen.net/nachricht/aktien/ukraine-krieg-im-fokus-mercedes-benz-aktie-knapp-in-gruen-mercedes-benz-trennt-sich-von-anteilen-an-russischen-tochtergesellschaften-12389478
MBG,Daimler Truck-Aktie gab am Tag der offiziellen BaFin-News im FSE-Handel.,NEGATIVE,0.9954496026039124,https://www.finanzen.net/nachricht/aktien/insider-kauft-daimler-truck-aktien-12263689
MBG,DZ Bank sagt sich am Dienstag in seinen Zielen bertroffen.,NEGATIVE,0.993286669254303,https://www.finanzen.net/analyse/mercedes-benz_group_ex_daimler_kaufen-dz_bank_872458
MBG,All images are copyrighted.,NEGATIVE,0.9880996346473694,https://www.google.com/webhp?hl=en
MBG,Google News helps you stay up-to-date with the stories that matter most.,POSITIVE,0.9993208646774292,https://newsinitiative.withgoogle.com/hownewsworks/?fg=1
MBG,"BMN-Stand der Mercedes-Aktie erwarteten Anstieg von 22,05 EUR.",NEGATIVE,0.985271692276001,https://www.finanzen.net/nachricht/aktien/einstufungen-maerz-2023-analysten-sehen-potenzial-bei-mercedes-benz-aktie-12315770
MBG,Mercedes-Benz wegen geblich illegaler Abgastechnik auf Schadenersatz.,NEGATIVE,0.9860060214996338,https://www.finanzen.net/nachricht/aktien/schadenersatz-forderungen-mercedes-benz-aktie-gefragt-bgh-dieselsenat-hat-ueber-kredit-klausel-bei-mercedes-geurteilt-12382236
MBG,Die Anleger richtet bereits erste Ergebnisbericht der SAP SE.,NEGATIVE,0.9877197742462158,https://www.finanzen.net/nachricht/cfd/dax-versucht-anfangsverluste-zu-begrenzen-12378917
