Word,2002-2008,2009-2015,2016-2019,2020-2023
america,0.004735771582965395,0.004910700211657177,0.005206622380298642,0.005486191553938133
beta,0.0,0.0,0.0,0.0051545545898546655
candidate,0.005643358595020798,0.0058414919603030436,0.006182454013657343,0.006520893693340619
company,0.007509857764425572,0.007623014014820726,0.007773570475277913,0.00793993542026881
data,0.0052684832676886915,0.005323996974356966,0.005390685550191772,0.005452423788846924
equity,0.008595952806024605,0.008720727028312293,0.00923438837309831,0.009890015228667809
estimate,0.006218773819639365,0.0062461248675971205,0.0062031435607034025,0.006152537993515107
factor,0.006061585584681921,0.0060507690475438925,0.005956361932961263,0.005828203386533648
financial,0.015759011461796087,0.01573053162543842,0.015411288231811093,0.015119436458212485
firm,0.006694079107234551,0.006608356713540579,0.006422688764223762,0.006276432918104614
frm,0.01274539991400424,0.014287845915786614,0.017723697352985377,0.0216999185377563
high,0.0066750413661665,0.006726127975023616,0.006736102293473197,0.00674683222740576
inc,0.005174470997513208,0.005041681224004395,0.004618874892545175,0.0
index,0.005192966931859975,0.005184486064190731,0.0050867644482405555,0.004997901434231821
institution,0.005310639367394849,0.0054290404986463295,0.005593277959307812,0.005738070542361571
market,0.009207320992416277,0.009316528103330064,0.009764707885436121,0.010240145875998339
measure,0.006115534493321859,0.006180646796423143,0.006236738577017951,0.006275735243729401
model,0.00949904280896003,0.009503862481342003,0.009350784425676772,0.009206753698856082
period,0.007265812755137759,0.007283727078635104,0.0072023252842946086,0.007120274982681894
private,0.008880607022163157,0.009214698173172515,0.009729869390123474,0.01025896644290148
public,0.0,0.0,0.00441361856860924,0.004692834425510455
quantile,0.008476616524819075,0.008472324265288784,0.008286382934021161,0.008098478198148249
regression,0.008423726463959747,0.008389499602661358,0.008206764974158823,0.00803322231843785
result,0.00417275128817139,0.00417610659083321,0.0,0.0
return,0.01565911529036171,0.01567235333340484,0.015556671015734663,0.015447851938758816
risk,0.019388137744185924,0.019093220352233483,0.021161331212759045,0.019681313451821746
stock,0.005040115586855392,0.005008848325077717,0.0049275747927269905,0.0048600045568087235
systemic,0.004337717289082162,0.004496795591341584,0.004764978041978071,0.004986078604423972
test,0.009463857513067256,0.009255638239032539,0.009201937073179811,0.009705472673666138
use,0.004502818147472414,0.00446160871846875,0.004474997378341246,0.004562310232534448
value,0.007284879164895075,0.007387861464067846,0.007513203846098973,0.0076293053000011475
variable,0.004820549280229216,0.0047887671199824434,0.004667662317402534,0.0045628572735064
