Word,2002-2008,2009-2015,2016-2019,2020-2023
analysis,0.003494847022053875,0.0034245526985443443,0.003334024806205932,0.003291641740168095
base,0.004314481480871263,0.004330047619572215,0.004351125694143431,0.00436773126987158
basis,0.006230897154682912,0.006091835205853392,0.005927957909615998,0.005850663137764914
consumer,0.004012102824262351,0.004197250028373158,0.004451714003785072,0.004600531157623851
consumption,0.006243614144667396,0.00683181059585855,0.007634767722941514,0.008111970750237327
data,0.015867480925654973,0.01627498505583557,0.016855032604242967,0.017194304840700655
energy,0.008915244285435747,0.009771203481087109,0.010942074685066644,0.011643266299449624
error,0.006777892413328971,0.007085509351845024,0.00747137753133024,0.0076951473833127785
first,0.0031488603013348593,0.0031193045533087055,0.003078138210593264,0.0
function,0.011077198113581559,0.010987920034692024,0.01087005602672761,0.010823256432300813
functional,0.006083025314885511,0.0059886391746863474,0.005879838504773093,0.005830005520874317
interval,0.0,0.0031186315797416086,0.0033786013244072777,0.003521227674548748
kreis,0.0035318642530641755,0.00330428731643838,0.0,0.0
landkreis,0.004391537056050361,0.004220100532005681,0.004027780776868408,0.00393389753337373
market,0.003868852703430533,0.00399631765864791,0.00416747127317299,0.004268997031075471
matrix,0.006623555473820955,0.0065202551049964395,0.0063675952932056535,0.006295934432009729
may,0.007445011075557499,0.007742867623829714,0.008136083784528628,0.008370968378700334
model,0.006490705924710651,0.006681759722256888,0.006911148406713576,0.0070484565633713745
object,0.003115546971929428,0.0,0.0,0.0
one,0.004793223031412218,0.004878562107008579,0.004985566341450208,0.005050245488996713
order,0.0038750656985504957,0.0037901157447949637,0.003681451190903081,0.0036302167426151967
prediction,0.004073869168980368,0.004350982079589273,0.004729872747174964,0.004952944949240027
production,0.004268372902085538,0.004474514579687757,0.004756565537402987,0.004922594271602416
region,0.003579473777843886,0.003449016928858968,0.0032925558652337292,0.0032168850146208974
set,0.005272886767572908,0.005375753591820954,0.005512869692362568,0.005596163920204119
show,0.0,0.0,0.0,0.003103274239939382
smooth,0.0035325552011453076,0.0034961439475121813,0.003453160126759379,0.0034364940281049828
spatial,0.004730646574325972,0.004669490924658544,0.004574812140668826,0.004531671360334129
spline,0.005208632897947832,0.0050989231355609375,0.0049686068739401125,0.004907399876228896
time,0.0,0.0,0.0031244464647759416,0.0031796254958685725
use,0.00940275350351877,0.009369304101955573,0.00932197789197649,0.009310304458971352
value,0.006754212073517202,0.006890930258892919,0.007068949109141978,0.007176708822695112
vector,0.0032590770883963705,0.0031922598324725846,0.00311493461093566,0.003078744657165424
