Word,2002-2008,2009-2015,2016-2019,2020-2023
america,0.0,0.0,0.004875103623304521,0.005681934425417128
beta,0.0,0.0,0.0,0.004547258101184494
candidate,0.005521323236065405,0.005743445170481016,0.006158180087404094,0.006566672482349379
company,0.007132787878624474,0.007274156664566039,0.007513004885887506,0.007760556926401136
corp,0.00450272949936277,0.004309609582900958,0.0,0.0
data,0.004753965710147812,0.004802735586955215,0.00503191800669306,0.0052846221173725606
equity,0.008142571833183683,0.008303457936012448,0.00906519480495618,0.010032558480392148
estimate,0.006074235741011558,0.006105118446307258,0.006073871957875766,0.006020874003778208
factor,0.005331487619054302,0.005320368540361387,0.005238742503097446,0.005132833723756938
financial,0.015855328633247883,0.015819359227626763,0.01550428820244358,0.015192756137446209
firm,0.0066461947044783925,0.006574049351312442,0.006420730741303214,0.006291476476160451
frm,0.016794694074590406,0.01755267491440328,0.018965543318618855,0.0203606824527543
high,0.0072675774012014764,0.007295504485617725,0.0071848055871696435,0.007106357065987558
inc,0.009284865557815115,0.00915823807428745,0.008649612162284,0.008201692075838695
index,0.005272234844308946,0.005263456489553771,0.005173791700233215,0.005083640354220083
institution,0.00502951472596892,0.005170794210793984,0.005398745555906495,0.005594917412810647
market,0.00935640737531232,0.009483063403144032,0.009914916131663471,0.0103394793388911
measure,0.006053651351886605,0.006115020452559333,0.0061738314602847845,0.006208700118520427
model,0.009292742522725717,0.00930752532863872,0.009202546683482353,0.00908859672423275
period,0.007616865075678804,0.007634238012151491,0.007554721076000841,0.007458779575764383
private,0.008298830646850176,0.008713451385114276,0.009428733728463756,0.010157603097029726
public,0.0,0.0,0.0,0.004769818432841491
quantile,0.007823206036357578,0.007831852270988888,0.007708217694005622,0.007566786265989525
regression,0.007833273442829228,0.007806814724102775,0.0076664154520224344,0.007520595847265473
result,0.004154433678019123,0.004220915253054689,0.004378932190827746,0.0
return,0.018154376275526348,0.018124398941732237,0.017959746151485687,0.017783349244498946
risk,0.018791891996812568,0.01897751937694637,0.020202423279241273,0.019867991898973442
stock,0.005191235072185506,0.005167832362797946,0.005101677112859491,0.005039566397155923
systemic,0.004420570954745749,0.004589787562477869,0.004888330405219908,0.00512714413455398
test,0.010154035034490985,0.00972100820870008,0.009241209083395135,0.009351222412768003
use,0.004418255292208605,0.004370100616982948,0.0043932425269366,0.004490484362948851
value,0.0072471902022594945,0.007341902241758228,0.007460627763013682,0.007557722199098647
variable,0.004611776696997354,0.004576857167397438,0.004461596988503024,0.0
